2655331	acetaminophen / hydrocodone bitartrate Oral Capsule [Panlor]	SBDFP	RXNORM	hydrocod	8
2655331	acetaminophen / HYDROcodone bitartrate Oral Capsule [Panlor]	TMSY	RXNORM	hydrocod	8
2655333	guaifenesin / hydrocodone bitartrate Extended Release Oral Tablet [XPECT HC]	SBDFP	RXNORM	hydrocod	8
2655333	guaiFENesin / HYDROcodone bitartrate Extended Release Oral Tablet [XPECT HC]	TMSY	RXNORM	hydrocod	8
2655336	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Vanex Expectorant]	SBDFP	RXNORM	hydrocod	8
2655336	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Vanex Expectorant]	TMSY	RXNORM	hydrocod	8
2655337	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Drituss HD]	SBDFP	RXNORM	hydrocod	8
2655337	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Drituss HD]	TMSY	RXNORM	hydrocod	8
2655340	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [KG-Dal HD]	SBDFP	RXNORM	hydrocod	8
2655340	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [KG-Dal HD]	TMSY	RXNORM	hydrocod	8
2655341	codeine phosphate / guaifenesin Oral Solution [Codar GF]	SBDFP	RXNORM	codar	5
2655341	codeine phosphate / guaiFENesin Oral Solution [Codar GF]	TMSY	RXNORM	codar	5
2655347	acetaminophen / oxycodone hydrochloride Oral Tablet [Narvox]	SBDFP	RXNORM	narvox	6
2655347	acetaminophen / oxyCODONE hydrochloride Oral Tablet [Narvox]	TMSY	RXNORM	narvox	6
2655362	diphenhydramine hydrochloride / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Endal-HD Reformulated Nov 2007]	SBDFP	RXNORM	hydrocod	8
2655362	diphenhydrAMINE hydrochloride / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Endal-HD Reformulated Nov 2007]	TMSY	RXNORM	hydrocod	8
2655371	tramadol hydrochloride Oral Tablet [Zydol]	SBDFP	RXNORM	tramadol	8
2655371	traMADol hydrochloride Oral Tablet [Zydol]	TMSY	RXNORM	tramadol	8
2655378	acetaminophen / codeine phosphate Oral Suspension [Capital and Codeine]	SBDFP	RXNORM	codeine	7
2655379	codeine phosphate / guaifenesin Oral Solution [Cheratussin]	SBDFP	RXNORM	codeine	7
2655379	codeine phosphate / guaiFENesin Oral Solution [Cheratussin]	TMSY	RXNORM	codeine	7
2655391	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Su-Tuss HD]	SBDFP	RXNORM	hydrocod	8
2655391	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Su-Tuss HD]	TMSY	RXNORM	hydrocod	8
2655402	codeine phosphate / phenylephrine hydrochloride / promethazine hydrochloride Oral Solution [Phenergan VC with Codeine]	SBDFP	RXNORM	codeine	7
2655409	chlorpheniramine maleate / codeine phosphate Oral Solution [TL-Hist CM]	SBDFP	RXNORM	codeine	7
2655418	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Vanacon]	SBDFP	RXNORM	hydrocod	8
2655418	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Vanacon]	TMSY	RXNORM	hydrocod	8
2655425	hydrocodone bitartrate / phenylpropanolamine hydrochloride Oral Solution [Hypamine]	SBDFP	RXNORM	hydrocod	8
2655425	HYDROcodone bitartrate / phenylpropanolamine hydrochloride Oral Solution [Hypamine]	TMSY	RXNORM	hydrocod	8
2655452	acetaminophen / hydrocodone bitartrate Oral Capsule [Ugesic]	SBDFP	RXNORM	hydrocod	8
2655452	acetaminophen / HYDROcodone bitartrate Oral Capsule [Ugesic]	TMSY	RXNORM	hydrocod	8
2655453	acetaminophen / hydrocodone bitartrate Oral Capsule [Ceta Plus]	SBDFP	RXNORM	ceta plus	9
2655453	acetaminophen / HYDROcodone bitartrate Oral Capsule [Ceta Plus]	TMSY	RXNORM	ceta plus	9
2655468	oxycodone hydrochloride Extended Release Oral Tablet [Oxycontin]	SBDFP	RXNORM	oxycodone	9
2655468	oxyCODONE hydrochloride Extended Release Oral Tablet [OxyCONTIN]	TMSY	RXNORM	oxycodone	9
2655475	chlorpheniramine maleate / codeine phosphate Oral Suspension [Zodryl AC]	SBDFP	RXNORM	codeine	7
2655477	meperidine hydrochloride Cartridge [Demerol]	SBDFP	RXNORM	demerol	7
2655483	methadone hydrochloride Tablet for Oral Suspension [Diskets]	SBDFP	RXNORM	diskets	7
2655484	guaifenesin / hydrocodone bitartrate Oral Solution [Dynatuss DF]	SBDFP	RXNORM	dynatuss df	11
2655484	guaiFENesin / HYDROcodone bitartrate Oral Solution [Dynatuss DF]	TMSY	RXNORM	dynatuss df	11
2655486	codeine phosphate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Dicomal-PH]	SBDFP	RXNORM	codeine	7
2655492	acetaminophen / codeine phosphate Oral Capsule [Phenaphen with Codeine]	SBDFP	RXNORM	codeine	7
2655511	morphine sulfate Extended Release Oral Capsule [Avinza]	SBDFP	RXNORM	avinza	6
2655520	meperidine hydrochloride Injection [Demerol]	SBDFP	RXNORM	demerol	7
2655524	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Solution [Codegest]	SBDFP	RXNORM	codeine	7
2655524	codeine phosphate / guaiFENesin / phenylpropanolamine hydrochloride Oral Solution [Codegest]	TMSY	RXNORM	codeine	7
2655530	naloxone hydrochloride Prefilled Syringe [Zimhi]	SBDFP	RXNORM	naloxone	8
2655541	tramadol hydrochloride Injectable Solution [Zamadol]	SBDFP	RXNORM	tramadol	8
2655541	traMADol hydrochloride Injectable Solution [Zamadol]	TMSY	RXNORM	tramadol	8
2655545	tramadol hydrochloride Disintegrating Oral Tablet [Ultram]	SBDFP	RXNORM	tramadol	8
2655545	traMADol hydrochloride Disintegrating Oral Tablet [Ultram]	TMSY	RXNORM	tramadol	8
2655561	codeine phosphate / guaifenesin Oral Solution [Duraganidin NR]	SBDFP	RXNORM	codeine	7
2655561	codeine phosphate / guaiFENesin Oral Solution [Duraganidin NR]	TMSY	RXNORM	codeine	7
2655563	acetaminophen / hydrocodone bitartrate Oral Tablet [Xodol]	SBDFP	RXNORM	hydrocod	8
2655563	acetaminophen / HYDROcodone bitartrate Oral Tablet [Xodol]	TMSY	RXNORM	hydrocod	8
2655570	acetaminophen / oxycodone hydrochloride Oral Tablet [Primlev]	SBDFP	RXNORM	oxycodone	9
2655570	acetaminophen / oxyCODONE hydrochloride Oral Tablet [Primlev]	TMSY	RXNORM	oxycodone	9
2655572	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Tablet [Deconamine CX]	SBDFP	RXNORM	hydrocod	8
2655572	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Tablet [Deconamine CX]	TMSY	RXNORM	hydrocod	8
2655582	acetaminophen / caffeine / dihydrocodeine bitartrate Oral Tablet [Panlor Reformulated Jan 2018]	SBDFP	RXNORM	codeine	7
2655583	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Comtussin HC]	SBDFP	RXNORM	hydrocod	8
2655583	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Comtussin HC]	TMSY	RXNORM	hydrocod	8
2655586	acetaminophen / caffeine / chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Tablet [Hycomine Compound]	SBDFP	RXNORM	hydrocod	8
2655586	acetaminophen / caffeine / chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Tablet [Hycomine Compound]	TMSY	RXNORM	hydrocod	8
2655596	guaifenesin / hydrocodone bitartrate Oral Solution [ExeClear]	SBDFP	RXNORM	hydrocod	8
2655596	guaiFENesin / HYDROcodone bitartrate Oral Solution [ExeClear]	TMSY	RXNORM	hydrocod	8
2655597	guaifenesin / hydrocodone bitartrate Oral Solution [Tussiclear DH]	SBDFP	RXNORM	hydrocod	8
2655597	guaiFENesin / HYDROcodone bitartrate Oral Solution [Tussiclear DH]	TMSY	RXNORM	hydrocod	8
2655600	oxymorphone hydrochloride Rectal Suppository [Numorphan]	SBDFP	RXNORM	morphone	8
2655600	oxyMORphone hydrochloride Rectal Suppository [Numorphan]	TMSY	RXNORM	morphone	8
2655601	codeine phosphate / promethazine hydrochloride Oral Solution [Pentazine with Codeine]	SBDFP	RXNORM	codeine	7
2655621	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Liquicough HC]	SBDFP	RXNORM	hydrocod	8
2655621	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Liquicough HC]	TMSY	RXNORM	hydrocod	8
2655642	butorphanol tartrate Injectable Solution [Torbugesic]	SBDFP	RXNORM	butorphanol	11
2655643	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Z-Tuss E]	SBDFP	RXNORM	codeine	7
2655643	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Solution [Z-Tuss E]	TMSY	RXNORM	codeine	7
2655648	guaiacolsulfonate / hydrocodone bitartrate Oral Solution [Hydron KGS]	SBDFP	RXNORM	hydrocod	8
2655648	guaiacolsulfonate / HYDROcodone bitartrate Oral Solution [Hydron KGS]	TMSY	RXNORM	hydrocod	8
2655650	morphine sulfate Rectal Suppository [RMS]	SBDFP	RXNORM	morphine	8
2655670	chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Solution [T Koff]	SBDFP	RXNORM	codeine	7
2655672	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Suspension [Zodryl DEC]	SBDFP	RXNORM	codeine	7
2655672	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Suspension [Zodryl DEC]	TMSY	RXNORM	codeine	7
2655687	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Codimal DH]	SBDFP	RXNORM	codimal	7
2655687	HYDROcodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Codimal DH]	TMSY	RXNORM	codimal	7
2655688	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Dicomal-DH]	SBDFP	RXNORM	hydrocod	8
2655688	HYDROcodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Dicomal-DH]	TMSY	RXNORM	hydrocod	8
2655701	codeine phosphate / guaifenesin / phenylpropanolamine hydrochloride Oral Solution [Efasin Expectorant SF]	SBDFP	RXNORM	codeine	7
2655701	codeine phosphate / guaiFENesin / phenylpropanolamine hydrochloride Oral Solution [Efasin Expectorant SF]	TMSY	RXNORM	codeine	7
2655719	carbinoxamine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Histuss]	SBDFP	RXNORM	hydrocod	8
2655719	carbinoxamine maleate / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Histuss]	TMSY	RXNORM	hydrocod	8
2655725	codeine phosphate / guaifenesin Oral Solution [Cheracol with Codeine]	SBDFP	RXNORM	codeine	7
2655725	codeine phosphate / guaiFENesin Oral Solution [Cheracol with Codeine]	TMSY	RXNORM	codeine	7
2655730	codeine phosphate / phenylephrine hydrochloride Oral Solution [Notuss PE]	SBDFP	RXNORM	codeine	7
2655735	guaiacolsulfonate / hydrocodone bitartrate Oral Solution [Prolex DH]	SBDFP	RXNORM	hydrocod	8
2655735	guaiacolsulfonate / HYDROcodone bitartrate Oral Solution [Prolex DH]	TMSY	RXNORM	hydrocod	8
2655736	guaiacolsulfonate / hydrocodone bitartrate Oral Solution [Protex]	SBDFP	RXNORM	hydrocod	8
2655736	guaiacolsulfonate / HYDROcodone bitartrate Oral Solution [Protex]	TMSY	RXNORM	hydrocod	8
2655741	guaifenesin / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Guiaplex HC]	SBDFP	RXNORM	hydrocod	8
2655741	guaiFENesin / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Guiaplex HC]	TMSY	RXNORM	hydrocod	8
2655743	oxycodone hydrochloride Oral Solution [Roxicodone]	SBDFP	RXNORM	oxycodone	9
2655743	oxyCODONE hydrochloride Oral Solution [Roxicodone]	TMSY	RXNORM	oxycodone	9
2655745	oxycodone hydrochloride Oral Tablet [Endocodone]	SBDFP	RXNORM	endocodone	10
2655745	oxyCODONE hydrochloride Oral Tablet [Endocodone]	TMSY	RXNORM	endocodone	10
2655747	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Tablet [Entuss D]	SBDFP	RXNORM	entuss	6
2655747	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Tablet [Entuss D]	TMSY	RXNORM	entuss	6
2655758	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Duradal HD]	SBDFP	RXNORM	hydrocod	8
2655758	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Duradal HD]	TMSY	RXNORM	hydrocod	8
2655759	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Histinex HC]	SBDFP	RXNORM	histinex	8
2655759	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Histinex HC]	TMSY	RXNORM	histinex	8
2655760	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Notuss PD]	SBDFP	RXNORM	hydrocod	8
2655760	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Notuss PD]	TMSY	RXNORM	hydrocod	8
2655764	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [C Tussin]	SBDFP	RXNORM	codeine	7
2655764	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Solution [C Tussin]	TMSY	RXNORM	codeine	7
2655772	codeine phosphate / pseudoephedrine hydrochloride / triprolidine hydrochloride Oral Solution [Poly Hist NC]	SBDFP	RXNORM	codeine	7
2655790	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Welltuss HC]	SBDFP	RXNORM	hydrocod	8
2655790	chlorpheniramine maleate / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Welltuss HC]	TMSY	RXNORM	hydrocod	8
2655820	aspirin / hydrocodone bitartrate Oral Tablet [Damason-P]	SBDFP	RXNORM	damason-p	9
2655820	aspirin / HYDROcodone bitartrate Oral Tablet [Damason-P]	TMSY	RXNORM	damason-p	9
2655822	guaifenesin / hydrocodone bitartrate Oral Solution [Entuss]	SBDFP	RXNORM	entuss	6
2655822	guaiFENesin / HYDROcodone bitartrate Oral Solution [Entuss]	TMSY	RXNORM	entuss	6
2655826	carbinoxamine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Excof]	SBDFP	RXNORM	hydrocod	8
2655826	carbinoxamine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Excof]	TMSY	RXNORM	hydrocod	8
2655828	aspirin / caffeine / dihydrocodeine bitartrate Oral Capsule [Synalgos-DC]	SBDFP	RXNORM	codeine	7
2655830	acetaminophen / chlorpheniramine maleate / codeine phosphate Oral Tablet [Cotabflu]	SBDFP	RXNORM	codeine	7
2655831	chlorpheniramine maleate / codeine phosphate Oral Tablet [Cotab A]	SBDFP	RXNORM	codeine	7
2655832	codeine phosphate / guaifenesin Oral Solution [Mar-cof CG]	SBDFP	RXNORM	codeine	7
2655832	codeine phosphate / guaiFENesin Oral Solution [Mar-cof CG]	TMSY	RXNORM	codeine	7
2655837	guaifenesin / hydrocodone bitartrate Oral Solution [Z-Cof HCX]	SBDFP	RXNORM	hydrocod	8
2655837	guaiFENesin / HYDROcodone bitartrate Oral Solution [Z-Cof HCX]	TMSY	RXNORM	hydrocod	8
2655844	acetaminophen / codeine phosphate Oral Tablet [Tylagesic]	SBDFP	RXNORM	codeine	7
2655847	hydrocodone bitartrate / pseudoephedrine tannate Extended Release Suspension [SymTan]	SBDFP	RXNORM	hydrocod	8
2655847	HYDROcodone bitartrate / pseudoephedrine tannate Extended Release Suspension [SymTan]	TMSY	RXNORM	hydrocod	8
2655855	morphine sulfate Extended Release Oral Tablet [Arymo]	SBDFP	RXNORM	arymo	5
2655857	chlorpheniramine maleate / hydrocodone bitartrate Oral Solution [Vituz]	SBDFP	RXNORM	hydrocod	8
2655857	chlorpheniramine maleate / HYDROcodone bitartrate Oral Solution [Vituz]	TMSY	RXNORM	hydrocod	8
2655881	codeine phosphate / dexchlorpheniramine maleate / phenylephrine hydrochloride Oral Solution [Vanacof]	SBDFP	RXNORM	codeine	7
2655883	guaifenesin / hydrocodone bitartrate Oral Solution [Medcodin]	SBDFP	RXNORM	hydrocod	8
2655883	guaiFENesin / HYDROcodone bitartrate Oral Solution [Medcodin]	TMSY	RXNORM	hydrocod	8
2655884	guaifenesin / hydromorphone hydrochloride Oral Solution [Dilaudid Cough]	SBDFP	RXNORM	dilaudid	8
2655884	guaiFENesin / HYDROmorphone hydrochloride Oral Solution [Dilaudid Cough]	TMSY	RXNORM	dilaudid	8
2655890	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Hydrotussin HD]	SBDFP	RXNORM	hydrocod	8
2655890	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Hydrotussin HD]	TMSY	RXNORM	hydrocod	8
2655891	dihydrocodeine bitartrate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Uni-Cof Expectorant]	SBDFP	RXNORM	codeine	7
2655891	dihydrocodeine bitartrate / guaiFENesin / pseudoephedrine hydrochloride Oral Solution [Uni-Cof Expectorant]	TMSY	RXNORM	codeine	7
2655894	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Iodal HD]	SBDFP	RXNORM	hydrocod	8
2655894	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Iodal HD]	TMSY	RXNORM	hydrocod	8
2655895	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Uni Tuss HC]	SBDFP	RXNORM	hydrocod	8
2655895	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Uni Tuss HC]	TMSY	RXNORM	hydrocod	8
2655901	guaifenesin / hydrocodone bitartrate Oral Solution [Tusso DF]	SBDFP	RXNORM	hydrocod	8
2655901	guaiFENesin / HYDROcodone bitartrate Oral Solution [Tusso DF]	TMSY	RXNORM	hydrocod	8
2655905	ammonium chloride / chlorpheniramine maleate / codeine phosphate / phenylephrine hydrochloride Oral Solution [Rolatuss]	SBDFP	RXNORM	codeine	7
2655907	acetaminophen / butalbital / caffeine / codeine phosphate Oral Capsule [Phrenilin with Caffeine and Codeine]	SBDFP	RXNORM	codeine	7
2655916	chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [P-V-Tussin Syrup]	SBDFP	RXNORM	hydrocod	8
2655916	chlorpheniramine maleate / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [P-V-Tussin Syrup]	TMSY	RXNORM	hydrocod	8
2655922	guaifenesin / hydrocodone bitartrate Extended Release Oral Tablet [Touro HC]	SBDFP	RXNORM	hydrocod	8
2655922	guaiFENesin / HYDROcodone bitartrate Extended Release Oral Tablet [Touro HC]	TMSY	RXNORM	hydrocod	8
2655926	chlorpheniramine maleate / hydrocodone bitartrate Oral Solution [S-T Forte 2]	SBDFP	RXNORM	hydrocod	8
2655926	chlorpheniramine maleate / HYDROcodone bitartrate Oral Solution [S-T Forte 2]	TMSY	RXNORM	hydrocod	8
2655949	guaifenesin / hydrocodone bitartrate Oral Solution [Co-Tuss V Expectorant]	SBDFP	RXNORM	co-tuss v	9
2655949	guaiFENesin / HYDROcodone bitartrate Oral Solution [Co-Tuss V Expectorant]	TMSY	RXNORM	co-tuss v	9
2655957	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Chlorgest HD]	SBDFP	RXNORM	hydrocod	8
2655957	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Chlorgest HD]	TMSY	RXNORM	hydrocod	8
2655961	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tussend Expectorant]	SBDFP	RXNORM	hydrocod	8
2655961	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tussend Expectorant]	TMSY	RXNORM	hydrocod	8
2655964	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Duradal HD Plus]	SBDFP	RXNORM	hydrocod	8
2655964	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Duradal HD Plus]	TMSY	RXNORM	hydrocod	8
2655971	codeine phosphate / phenylephrine hydrochloride / promethazine hydrochloride Oral Solution [M-Phen]	SBDFP	RXNORM	codeine	7
2655976	dexbrompheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [H C Tussive-NR]	SBDFP	RXNORM	hydrocod	8
2655976	dexbrompheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [H C Tussive-NR]	TMSY	RXNORM	hydrocod	8
2656019	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride Oral Solution [Baltussin]	SBDFP	RXNORM	baltussin	9
2656024	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Echotuss-HC]	SBDFP	RXNORM	hydrocod	8
2656024	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Echotuss-HC]	TMSY	RXNORM	hydrocod	8
2656027	chlorpheniramine maleate / codeine phosphate / pseudoephedrine hydrochloride Oral Solution [Codehist DH]	SBDFP	RXNORM	codehist	8
2656029	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Nucochem]	SBDFP	RXNORM	codeine	7
2656029	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Solution [Nucochem]	TMSY	RXNORM	codeine	7
2656043	chlorpheniramine maleate / dihydrocodeine bitartrate / phenylephrine hydrochloride / phenylpropanolamine hydrochloride Oral Solution [Vanex]	SBDFP	RXNORM	codeine	7
2656049	hydrocodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Trimal DH]	SBDFP	RXNORM	hydrocod	8
2656049	HYDROcodone bitartrate / phenylephrine hydrochloride / pyrilamine maleate Oral Solution [Trimal DH]	TMSY	RXNORM	hydrocod	8
2656055	guaifenesin / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Hycofenix]	SBDFP	RXNORM	hydrocod	8
2656055	guaiFENesin / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Hycofenix]	TMSY	RXNORM	hydrocod	8
2656057	tramadol hydrochloride Oral Solution [Qdolo]	SBDFP	RXNORM	qdolo	5
2656057	traMADol hydrochloride Oral Solution [Qdolo]	TMSY	RXNORM	qdolo	5
2656066	tramadol hydrochloride Extended Release Oral Tablet [Ryzolt]	SBDFP	RXNORM	ryzolt	6
2656066	traMADol hydrochloride Extended Release Oral Tablet [Ryzolt]	TMSY	RXNORM	ryzolt	6
2656076	aspirin / carisoprodol / codeine phosphate Oral Tablet [Soma Compound with Codeine]	SBDFP	RXNORM	codeine	7
2656077	carbinoxamine maleate / hydrocodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tri Vent HC]	SBDFP	RXNORM	hydrocod	8
2656077	carbinoxamine maleate / HYDROcodone bitartrate / pseudoephedrine hydrochloride Oral Solution [Tri Vent HC]	TMSY	RXNORM	hydrocod	8
2656081	codeine phosphate / guaifenesin Oral Solution [Guaitussin AC]	SBDFP	RXNORM	codeine	7
2656081	codeine phosphate / guaiFENesin Oral Solution [Guaitussin AC]	TMSY	RXNORM	codeine	7
2656083	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Tablet [Ambifed-G CD]	SBDFP	RXNORM	codeine	7
2656083	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Tablet [Ambifed-G CD]	TMSY	RXNORM	codeine	7
2656087	acetaminophen / hydrocodone bitartrate Oral Tablet [Anexsia]	SBDFP	RXNORM	anexsia	7
2656087	acetaminophen / HYDROcodone bitartrate Oral Tablet [Anexsia]	TMSY	RXNORM	anexsia	7
2656092	hydrocodone bitartrate / ibuprofen Oral Tablet [Ibudone]	SBDFP	RXNORM	hydrocod	8
2656092	HYDROcodone bitartrate / ibuprofen Oral Tablet [Ibudone]	TMSY	RXNORM	hydrocod	8
2656093	guaifenesin / hydrocodone bitartrate Oral Solution [Canges XP]	SBDFP	RXNORM	canges xp	9
2656093	guaiFENesin / HYDROcodone bitartrate Oral Solution [Canges XP]	TMSY	RXNORM	canges xp	9
2656094	acetaminophen / hydrocodone bitartrate Oral Tablet [DuoCet]	SBDFP	RXNORM	duocet	6
2656094	acetaminophen / HYDROcodone bitartrate Oral Tablet [DuoCet]	TMSY	RXNORM	duocet	6
2656096	acetaminophen / hydrocodone bitartrate Oral Capsule [Hyco-pap]	SBDFP	RXNORM	hyco-pap	8
2656096	acetaminophen / HYDROcodone bitartrate Oral Capsule [Hyco-pap]	TMSY	RXNORM	hyco-pap	8
2656097	acetaminophen / hydrocodone bitartrate Oral Capsule [Hycomed]	SBDFP	RXNORM	hycomed	7
2656097	acetaminophen / HYDROcodone bitartrate Oral Capsule [Hycomed]	TMSY	RXNORM	hycomed	7
2656113	naloxone hydrochloride / oxycodone hydrochloride Extended Release Oral Tablet [Targiniq]	SBDFP	RXNORM	naloxone	8
2656113	naloxone hydrochloride / oxyCODONE hydrochloride Extended Release Oral Tablet [Targiniq]	TMSY	RXNORM	naloxone	8
2656116	chlorpheniramine maleate / hydrocodone bitartrate / phenylephrine hydrochloride Oral Solution [Hydron CP]	SBDFP	RXNORM	hydrocod	8
2656116	chlorpheniramine maleate / HYDROcodone bitartrate / phenylephrine hydrochloride Oral Solution [Hydron CP]	TMSY	RXNORM	hydrocod	8
2656119	oxycodone hydrochloride Oral Tablet [Roxybond]	SBDFP	RXNORM	oxycodone	9
2656119	oxyCODONE hydrochloride Oral Tablet [Roxybond]	TMSY	RXNORM	oxycodone	9
2656125	codeine phosphate / guaifenesin / pseudoephedrine hydrochloride Oral Solution [Medent C]	SBDFP	RXNORM	codeine	7
2656125	codeine phosphate / guaiFENesin / pseudoephedrine hydrochloride Oral Solution [Medent C]	TMSY	RXNORM	codeine	7
2656130	guaifenesin / hydrocodone bitartrate Oral Solution [Tussicare DH]	SBDFP	RXNORM	hydrocod	8
2656130	guaiFENesin / HYDROcodone bitartrate Oral Solution [Tussicare DH]	TMSY	RXNORM	hydrocod	8
2656139	chlorpheniramine maleate / codeine phosphate Oral Solution [Notuss AC]	SBDFP	RXNORM	codeine	7
2656144	acetaminophen / codeine phosphate Oral Tablet [Phenco-Care]	SBDFP	RXNORM	codeine	7
2656148	acetaminophen / oxycodone hydrochloride Oral Tablet [Percocet]	SBDFP	RXNORM	oxycodone	9
2656148	acetaminophen / oxyCODONE hydrochloride Oral Tablet [Percocet]	TMSY	RXNORM	oxycodone	9
2656153	carbetapentane citrate / guaifenesin Extended Release Oral Tablet [Allfen CX]	SBDFP	RXNORM	allfen c	8
