1860226	HYDROcodone bitartrate 80 MG	TMSY	RXNORM	hydrocod	8
1860228	hydrocodone bitartrate 80 MG [Hysingla]	SBDC	RXNORM	hydrocod	8
1860228	HYDROcodone bitartrate 80 MG [Hysingla]	TMSY	RXNORM	hydrocod	8
1860492	12 HR hydrocodone bitartrate 10 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860492	12 HR HYDROcodone bitartrate 10 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860492	12 HR Zohydro 10 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860492	Hydrocodone Bitartrate 10 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860492	HYDROCODONE BITARTRATE 10 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860492	Zohydro ER 10 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860492	Zohydro ER 10mg Capsule	BD	GS	zohydro	7
1860492	Zohydro ER, 10 mg oral capsule, extended release	BD	MMSL	zohydro	7
1860494	12 HR hydrocodone bitartrate 15 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860494	12 HR HYDROcodone bitartrate 15 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860494	12 HR Zohydro 15 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860494	Hydrocodone Bitartrate 15 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860494	HYDROCODONE BITARTRATE 15 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860494	Zohydro ER 15 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860494	Zohydro ER 15mg Capsule	BD	GS	zohydro	7
1860494	Zohydro ER, 15 mg oral capsule, extended release	BD	MMSL	zohydro	7
1860496	12 HR hydrocodone bitartrate 20 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860496	12 HR HYDROcodone bitartrate 20 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860496	12 HR Zohydro 20 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860496	Hydrocodone Bitartrate 20 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860496	HYDROCODONE BITARTRATE 20 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860496	Zohydro ER 20 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860496	Zohydro ER 20mg Capsule	BD	GS	zohydro	7
1860496	Zohydro ER, 20 mg oral capsule, extended release	BD	MMSL	zohydro	7
1860498	12 HR hydrocodone bitartrate 30 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860498	12 HR HYDROcodone bitartrate 30 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860498	12 HR Zohydro 30 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860498	Hydrocodone Bitartrate 30 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860498	HYDROCODONE BITARTRATE 30 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860498	Zohydro ER 30 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860498	Zohydro ER 30mg Capsule	BD	GS	zohydro	7
1860498	Zohydro ER, 30 mg oral capsule, extended release	BD	MMSL	zohydro	7
1860500	12 HR hydrocodone bitartrate 40 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860500	12 HR HYDROcodone bitartrate 40 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860500	12 HR Zohydro 40 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860500	Hydrocodone Bitartrate 40 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860500	HYDROCODONE BITARTRATE 40 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860500	Zohydro ER 40 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860500	Zohydro ER 40mg Capsule	BD	GS	zohydro	7
1860500	Zohydro ER, 40 mg oral capsule, extended release	BD	MMSL	zohydro	7
1860502	12 HR hydrocodone bitartrate 50 MG Extended Release Oral Capsule [Zohydro]	SBD	RXNORM	hydrocod	8
1860502	12 HR HYDROcodone bitartrate 50 MG Extended Release Oral Capsule [Zohydro]	TMSY	RXNORM	hydrocod	8
1860502	12 HR Zohydro 50 MG Extended Release Oral Capsule	SY	RXNORM	zohydro	7
1860502	Hydrocodone Bitartrate 50 MG Oral Capsule, Extended Release [ZOHYDRO ER]	BD	MMX	hydrocod	8
1860502	HYDROCODONE BITARTRATE 50 mg ORAL CAPSULE, EXTENDED RELEASE [Zohydro]	DP	MTHSPL	hydrocod	8
1860502	Zohydro ER 50 MG 12HR Extended Release Oral Capsule	PSN	RXNORM	zohydro	7
1860502	Zohydro ER 50mg Capsule	BD	GS	zohydro	7
1860502	Zohydro ER, 50 mg oral capsule, extended release	BD	MMSL	zohydro	7
1864410	buprenorphine 0.7 MG	SCDC	RXNORM	buprenorphine	13
1864411	naloxone 0.18 MG	SCDC	RXNORM	naloxone	8
1864412	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet	SCD	RXNORM	buprenorphine	13
1864412	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet	PSN	RXNORM	buprenorphine	13
1864412	BUPRENORPHINE 0.7/NALOXONE 0.18MG SL TAB	AB	VANDF	buprenorphine	13
1864412	BUPRENORPHINE HCL 0.7MG/NALOXONE HCL 0.18MG TAB,SUBLINGUAL	CD	VANDF	buprenorphine	13
1864412	buprenorphine HCl/naloxone HCl 0.7 mg-0.18 mg SUBLINGUAL TABLET, SUBLINGUAL	CDA	NDDF	buprenorphine	13
1864412	buprenorphine HCl/naloxone HCl 0.7 mg-0.18 mg SUBLINGUAL TABLET, SUBLINGUAL	CDC	NDDF	buprenorphine	13
1864412	buprenorphine HCl/naloxone HCl@0.7 mg-0.18 mg@SUBLINGUAL@TABLET, SUBLINGUAL	CDD	NDDF	buprenorphine	13
1864412	buprenorphine-naloxone 0.7 mg-0.18 mg sublingual tablet	CD	MMSL	buprenorphine	13
1864412	Buprenorphine/Naloxone 0.7 MG-0.18 MG Sublingual Tablet	CD	MMX	buprenorphine	13
1864413	buprenorphine 0.7 MG / naloxone 0.18 MG [Zubsolv]	SBDC	RXNORM	buprenorphine	13
1864414	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet [Zubsolv]	SBD	RXNORM	buprenorphine	13
1864414	BUPRENORPHINE HYDROCHLORIDE 0.7 mg / NALOXONE HYDROCHLORIDE 0.18 mg SUBLINGUAL TABLET, ORALLY DISINTEGRATING [Zubsolv]	DP	MTHSPL	buprenorphine	13
1864414	Buprenorphine/Naloxone 0.7 MG-0.18 MG Sublingual Tablet [ZUBSOLV]	BD	MMX	buprenorphine	13
1864414	Zubsolv 0.7 MG / 0.18 MG Sublingual Tablet	PSN	RXNORM	zubsolv	7
1864414	Zubsolv 0.7 MG / 0.18 MG Sublingual Tablet	SY	RXNORM	zubsolv	7
1864414	Zubsolv 0.7mg-0.18mg Sublingual Tablet	BD	GS	zubsolv	7
1864414	Zubsolv, 0.7 mg-0.18 mg sublingual tablet	BD	MMSL	zubsolv	7
1866542	nalbuphine Injection	SCDF	RXNORM	nalbuphine	10
1869548	methadone hydrochloride 40 MG	SCDC	RXNORM	methadone	9
1869549	methadone Tablet for Oral Suspension	SCDF	RXNORM	methadone	9
1869551	methadone hydrochloride 40 MG [Methadose]	SBDC	RXNORM	methadone	9
1869552	methadone Tablet for Oral Suspension [Methadose]	SBDF	RXNORM	methadone	9
1870932	naloxone hydrochloride 20 MG/ML	SCDC	RXNORM	naloxone	8
1870934	naloxone hydrochloride 20 MG/ML [Narcan]	SBDC	RXNORM	naloxone	8
1870935	NALOXONE HYDROCHLORIDE 2 mg in 0.1 mL NASAL SPRAY [Narcan]	DP	MTHSPL	naloxone	8
1870935	naloxone hydrochloride 20 MG/ML Nasal Spray [Narcan]	SBD	RXNORM	naloxone	8
1870935	NARCAN 2 MG in 0.1 ML Nasal Spray	PSN	RXNORM	narcan	6
1870935	Narcan 20 MG/ML Nasal Spray	SY	RXNORM	narcan	6
1871436	morphine sulfate 15 MG [Arymo]	SBDC	RXNORM	arymo	5
1871437	morphine Extended Release Oral Tablet [Arymo]	SBDF	RXNORM	arymo	5
1871438	Arymo Oral Product	SBDG	RXNORM	arymo	5
1871439	Arymo Pill	SBDG	RXNORM	arymo	5
1871440	Abuse-Deterrent 12 HR morphine sulfate 15 MG Extended Release Oral Tablet [Arymo]	SBD	RXNORM	arymo	5
1871440	Abuse-Deterrent 12 HR MS 15 MG Extended Release Oral Tablet [Arymo]	SY	RXNORM	arymo	5
1871440	Arymo ER 15 MG 12HR Extended Release Oral Tablet	PSN	RXNORM	arymo	5
1871440	Arymo ER 15 MG 12HR Extended Release Oral Tablet	SY	RXNORM	arymo	5
1871440	ARYMO ER 15mg Extended-Release Tablet	BD	GS	arymo	5
1871440	Arymo ER, 15 mg/8 to 12 hr oral tablet, extended release	BD	MMSL	arymo	5
1871440	Morphine Sulfate 15 MG Oral Tablet, Extended Release [ARYMO ER]	BD	MMX	arymo	5
1871442	morphine sulfate 30 MG [Arymo]	SBDC	RXNORM	arymo	5
1871443	Abuse-Deterrent 12 HR morphine sulfate 30 MG Extended Release Oral Tablet [Arymo]	SBD	RXNORM	arymo	5
1871443	Abuse-Deterrent 12 HR MS 30 MG Extended Release Oral Tablet [Arymo]	SY	RXNORM	arymo	5
1871443	Arymo ER 30 MG 12HR Extended Release Oral Tablet	PSN	RXNORM	arymo	5
1871443	Arymo ER 30 MG 12HR Extended Release Oral Tablet	SY	RXNORM	arymo	5
1871443	Arymo ER 30mg Extended-Release Tablet	BD	GS	arymo	5
1871443	Arymo ER, 30 mg/8 to 12 hr oral tablet, extended release	BD	MMSL	arymo	5
1871443	Morphine Sulfate 30 MG Oral Tablet, Extended Release [ARYMO ER]	BD	MMX	arymo	5
1871445	morphine sulfate 60 MG [Arymo]	SBDC	RXNORM	arymo	5
1871446	Abuse-Deterrent 12 HR morphine sulfate 60 MG Extended Release Oral Tablet [Arymo]	SBD	RXNORM	arymo	5
1871446	Abuse-Deterrent 12 HR MS 60 MG Extended Release Oral Tablet [Arymo]	SY	RXNORM	arymo	5
1871446	Arymo ER 60 MG 12HR Extended Release Oral Tablet	PSN	RXNORM	arymo	5
1871446	Arymo ER 60 MG 12HR Extended Release Oral Tablet	SY	RXNORM	arymo	5
1871446	Arymo ER 60mg Extended-Release Tablet	BD	GS	arymo	5
1871446	Arymo ER, 60 mg/8 to 12 hr oral tablet, extended release	BD	MMSL	arymo	5
1871446	Morphine Sulfate 60 MG Oral Tablet, Extended Release [ARYMO ER]	BD	MMX	arymo	5
1872264	hydromorphone Prefilled Syringe [Dilaudid]	SBDF	RXNORM	dilaudid	8
1872264	HYDROmorphone Prefilled Syringe [Dilaudid]	TMSY	RXNORM	dilaudid	8
1872265	1 ML Dilaudid 1 MG/ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872265	1 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]	SBD	RXNORM	dilaudid	8
1872265	1 ML HYDROmorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]	TMSY	RXNORM	dilaudid	8
1872265	Dilaudid 1 MG in 1 ML Prefilled Syringe	PSN	RXNORM	dilaudid	8
1872265	Dilaudid 1 MG per 1 ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872265	Dilaudid, 1 mg/mL injectable solution	BD	MMSL	dilaudid	8
1872265	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Dilaudid]_#2	MTH_RXN_DP	MTHSPL	dilaudid	8
1872265	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Dilaudid]_#2	MTH_RXN_DP	MTHSPL	dilaudid	8
1872265	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Dilaudid]_#2	MTH_RXN_DP	MTHSPL	dilaudid	8
1872265	Hydromorphone Hydrochloride 1 MG/1 ML Injection Solution [SIMPLIST DILAUDID]	BD	MMX	dilaudid	8
1872265	Simplist Dilaudid 1mg/mL Prefilled Syringe Solution for Injection (MicroVault)	BD	GS	dilaudid	8
1872265	Simplist Dilaudid 1mg/mL Solution for Injection	BD	GS	dilaudid	8
1872269	1 ML Dilaudid 2 MG/ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872269	1 ML hydromorphone hydrochloride 2 MG/ML Prefilled Syringe [Dilaudid]	SBD	RXNORM	dilaudid	8
1872269	1 ML HYDROmorphone hydrochloride 2 MG/ML Prefilled Syringe [Dilaudid]	TMSY	RXNORM	dilaudid	8
1872269	Dilaudid 2 MG in 1 ML Prefilled Syringe	PSN	RXNORM	dilaudid	8
1872269	Dilaudid 2 MG per 1 ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872269	Dilaudid, 2 mg/mL injectable solution	BD	MMSL	dilaudid	8
1872269	HYDROMORPHONE HYDROCHLORIDE 2 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Dilaudid]	DP	MTHSPL	dilaudid	8
1872269	HYDROMORPHONE HYDROCHLORIDE 2 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Dilaudid]	DP	MTHSPL	dilaudid	8
1872269	HYDROMORPHONE HYDROCHLORIDE 2 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Dilaudid]	DP	MTHSPL	dilaudid	8
1872269	Hydromorphone Hydrochloride 2 MG/1 ML Injection Solution [SIMPLIST DILAUDID]	BD	MMX	dilaudid	8
1872269	Simplist Dilaudid 2mg/mL Prefilled Syringe Solution for Injection (MicroVault)	BD	GS	dilaudid	8
1872269	Simplist Dilaudid 2mg/mL Solution for Injection	BD	GS	dilaudid	8
1872272	1 ML Dilaudid 4 MG/ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872272	1 ML hydromorphone hydrochloride 4 MG/ML Prefilled Syringe [Dilaudid]	SBD	RXNORM	dilaudid	8
1872272	1 ML HYDROmorphone hydrochloride 4 MG/ML Prefilled Syringe [Dilaudid]	TMSY	RXNORM	dilaudid	8
1872272	Dilaudid 4 MG in 1 ML Prefilled Syringe	PSN	RXNORM	dilaudid	8
1872272	Dilaudid 4 MG per 1 ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872272	Hydromorphone Hydrochloride 4 MG/1 ML Injection Solution [SIMPLIST DILAUDID]	BD	MMX	dilaudid	8
1872272	Simplist Dilaudid 4mg/mL Solution for Injection	BD	GS	dilaudid	8
1872752	0.5 ML Dilaudid 1 MG/ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872752	0.5 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]	SBD	RXNORM	dilaudid	8
1872752	0.5 ML HYDROmorphone hydrochloride 1 MG/ML Prefilled Syringe [Dilaudid]	TMSY	RXNORM	dilaudid	8
1872752	Dilaudid 0.5 MG in 0.5 ML Prefilled Syringe	PSN	RXNORM	dilaudid	8
1872752	Dilaudid 0.5 MG per 0.5 ML Prefilled Syringe	SY	RXNORM	dilaudid	8
1872752	Dilaudid, 0.5 mg/0.5 mL injectable solution	BD	MMSL	dilaudid	8
1872752	Hydromorphone Hydrochloride 0.5 MG/0.5 ML Injection Solution [SIMPLIST DILAUDID]	BD	MMX	dilaudid	8
1872752	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Dilaudid]_#1	MTH_RXN_DP	MTHSPL	dilaudid	8
1872752	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Dilaudid]_#1	MTH_RXN_DP	MTHSPL	dilaudid	8
1872752	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Dilaudid]_#1	MTH_RXN_DP	MTHSPL	dilaudid	8
1872752	Simplist Dilaudid 0.5mg/0.5mL Prefilled Syringe Solution for Injection (MicroVault)	BD	GS	dilaudid	8
1872752	Simplist Dilaudid 0.5mg/0.5mL Solution for Injection	BD	GS	dilaudid	8
1944531	oxycodone hydrochloride 15 MG [Roxybond]	SBDC	RXNORM	oxycodone	9
1944531	oxyCODONE hydrochloride 15 MG [Roxybond]	TMSY	RXNORM	oxycodone	9
1944532	oxycodone Oral Tablet [Roxybond]	SBDF	RXNORM	oxycodone	9
1944532	oxyCODONE Oral Tablet [Roxybond]	TMSY	RXNORM	oxycodone	9
1944533	Roxybond Oral Product	SBDG	RXNORM	roxybond	8
1944534	Roxybond Pill	SBDG	RXNORM	roxybond	8
1944535	Abuse-Deterrent oxycodone hydrochloride 15 MG Oral Tablet [Roxybond]	SBD	RXNORM	oxycodone	9
1944535	Abuse-Deterrent oxyCODONE hydrochloride 15 MG Oral Tablet [Roxybond]	TMSY	RXNORM	oxycodone	9
1944535	Oxycodone Hydrochloride 15 MG Oral Tablet [ROXYBOND]	BD	MMX	oxycodone	9
1944535	Oxycodone hydrochloride 15 mg ORAL TABLET, COATED [RoxyBond]	DP	MTHSPL	oxycodone	9
1944535	RoxyBond 15 MG Oral Tablet	SY	RXNORM	roxybond	8
1944535	RoxyBond 15 MG Oral Tablet	PSN	RXNORM	roxybond	8
1944535	RoxyBond 15mg Tablet	BD	GS	roxybond	8
1944535	RoxyBond, 15 mg oral tablet	BD	MMSL	roxybond	8
1944539	oxycodone hydrochloride 30 MG [Roxybond]	SBDC	RXNORM	oxycodone	9
1944539	oxyCODONE hydrochloride 30 MG [Roxybond]	TMSY	RXNORM	oxycodone	9
1944540	Abuse-Deterrent oxycodone hydrochloride 30 MG Oral Tablet [Roxybond]	SBD	RXNORM	oxycodone	9
1944540	Abuse-Deterrent oxyCODONE hydrochloride 30 MG Oral Tablet [Roxybond]	TMSY	RXNORM	oxycodone	9
1944540	Oxycodone Hydrochloride 30 MG Oral Tablet [ROXYBOND]	BD	MMX	oxycodone	9
1944540	Oxycodone hydrochloride 30 mg ORAL TABLET, COATED [RoxyBond]	DP	MTHSPL	oxycodone	9
1944540	RoxyBond 30 MG Oral Tablet	SY	RXNORM	roxybond	8
1944540	RoxyBond 30 MG Oral Tablet	PSN	RXNORM	roxybond	8
1944540	RoxyBond 30mg Tablet	BD	GS	roxybond	8
1944540	RoxyBond, 30 mg oral tablet	BD	MMSL	roxybond	8
1944542	oxycodone hydrochloride 5 MG [Roxybond]	SBDC	RXNORM	oxycodone	9
1944542	oxyCODONE hydrochloride 5 MG [Roxybond]	TMSY	RXNORM	oxycodone	9
1944543	Abuse-Deterrent oxycodone hydrochloride 5 MG Oral Tablet [Roxybond]	SBD	RXNORM	oxycodone	9
1944543	Abuse-Deterrent oxyCODONE hydrochloride 5 MG Oral Tablet [Roxybond]	TMSY	RXNORM	oxycodone	9
1944543	Oxycodone Hydrochloride 5 MG Oral Tablet [ROXYBOND]	BD	MMX	oxycodone	9
1944543	Oxycodone hydrochloride 5 mg ORAL TABLET, COATED [RoxyBond]	DP	MTHSPL	oxycodone	9
1944543	RoxyBond 5 MG Oral Tablet	SY	RXNORM	roxybond	8
1944543	RoxyBond 5 MG Oral Tablet	PSN	RXNORM	roxybond	8
1944543	RoxyBond 5mg Tablet	BD	GS	roxybond	8
1944543	RoxyBond, 5 mg oral tablet	BD	MMSL	roxybond	8
1990741	methadone hydrochloride 40 MG [Diskets]	SBDC	RXNORM	diskets	7
1990742	methadone Tablet for Oral Suspension [Diskets]	SBDF	RXNORM	diskets	7
1990743	Diskets Oral Liquid Product	SBDG	RXNORM	diskets	7
1990744	Diskets Oral Product	SBDG	RXNORM	diskets	7
1990745	DISKETS 40 MG Tablet for Oral Suspension	PSN	RXNORM	diskets	7
1990745	Diskets 40 MG Tablet for Oral Suspension	SY	RXNORM	diskets	7
1990745	Diskets, 40 mg oral tablet, dispersible	BD	MMSL	diskets	7
1990745	Methadone Hydrochloride 40 MG Oral Tablet [DISKETS DISPERSIBLE]	BD	MMX	diskets	7
1990745	METHADONE HYDROCHLORIDE 40 mg ORAL TABLET [DISKETS]	DP	MTHSPL	diskets	7
1990745	methadone hydrochloride 40 MG Tablet for Oral Suspension [Diskets]	SBD	RXNORM	diskets	7
1992288	fentanyl 0.04 MG/ACTUAT	SCDC	RXNORM	fentanyl	8
1992288	fentaNYL 0.04 MG/ACTUAT	TMSY	RXNORM	fentanyl	8
1992290	fentanyl 0.04 MG/ACTUAT [Ionsys]	SBDC	RXNORM	fentanyl	8
1992290	fentaNYL 0.04 MG/ACTUAT [Ionsys]	TMSY	RXNORM	fentanyl	8
1996183	buprenorphine Prefilled Syringe	SCDF	RXNORM	buprenorphine	13
1996186	buprenorphine 200 MG/ML [Sublocade]	SBDC	RXNORM	buprenorphine	13
1996187	buprenorphine Prefilled Syringe [Sublocade]	SBDF	RXNORM	buprenorphine	13
1996188	Sublocade Injectable Product	SBDG	RXNORM	sublocade	9
1996189	0.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]	SBD	RXNORM	buprenorphine	13
1996189	0.5 ML Sublocade 200 MG/ML Prefilled Syringe	SY	RXNORM	sublocade	9
1996189	buprenorphine 100 mg SUBCUTANEOUS SOLUTION [SUBLOCADE]	DP	MTHSPL	buprenorphine	13
1996189	Buprenorphine 100 MG/0.5 ML Subcutaneous Solution, Extended Release [SUBLOCADE 100MG]	BD	MMX	buprenorphine	13
1996189	SUBLOCADE 100 MG in 0.5 mL Prefilled Syringe	PSN	RXNORM	sublocade	9
1996189	Sublocade 100 MG per 0.5 ML Prefilled Syringe	SY	RXNORM	sublocade	9
1996189	Sublocade 100mg/0.5mL Extended-Release Solution for Injection	BD	GS	sublocade	9
1996189	Sublocade, 100 mg/0.5 mL subcutaneous solution, extended release	BD	MMSL	sublocade	9
1996193	1.5 ML buprenorphine 200 MG/ML Prefilled Syringe [Sublocade]	SBD	RXNORM	buprenorphine	13
1996193	1.5 ML Sublocade 200 MG/ML Prefilled Syringe	SY	RXNORM	sublocade	9
1996193	buprenorphine 300 mg SUBCUTANEOUS SOLUTION [SUBLOCADE]	DP	MTHSPL	buprenorphine	13
1996193	Buprenorphine 300 MG/1.5 ML Subcutaneous Solution, Extended Release [SUBLOCADE 300MG]	BD	MMX	buprenorphine	13
1996193	SUBLOCADE 300 MG in 1.5 mL Prefilled Syringe	PSN	RXNORM	sublocade	9
1996193	Sublocade 300 MG per 1.5 ML Prefilled Syringe	SY	RXNORM	sublocade	9
1996193	Sublocade 300mg/1.5mL Extended-Release Solution for Injection	BD	GS	sublocade	9
1996193	Sublocade, 300 mg/1.5 mL subcutaneous solution, extended release	BD	MMSL	sublocade	9
2045496	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG [Nalocet]	SBDC	RXNORM	nalocet	7
2045496	acetaminophen 300 MG / oxyCODONE hydrochloride 2.5 MG [Nalocet]	TMSY	RXNORM	nalocet	7
2045497	acetaminophen / oxycodone Oral Tablet [Nalocet]	SBDF	RXNORM	nalocet	7
2045497	acetaminophen / oxyCODONE Oral Tablet [Nalocet]	TMSY	RXNORM	nalocet	7
2045498	Nalocet Oral Product	SBDG	RXNORM	nalocet	7
2045499	Nalocet Pill	SBDG	RXNORM	nalocet	7
2045500	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Nalocet]	SBD	RXNORM	nalocet	7
2045500	acetaminophen 300 MG / oxyCODONE hydrochloride 2.5 MG Oral Tablet [Nalocet]	TMSY	RXNORM	nalocet	7
2045500	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet [NALOCET]	BD	MMX	nalocet	7
2045500	APAP 300 MG / oxyCODONE Hydrochloride 2.5 MG Oral Tablet [Nalocet]	TMSY	RXNORM	nalocet	7
2045500	APAP 300 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet [Nalocet]	SY	RXNORM	nalocet	7
2045500	Nalocet (oxycodone HCl 2.5 MG / acetaminophen 300 MG) Oral Tablet	SY	RXNORM	nalocet	7
2045500	Nalocet (oxyCODONE HCl 2.5 MG / acetaminophen 300 MG) Oral Tablet	TMSY	RXNORM	nalocet	7
2045500	Nalocet 2.5 MG / 300 MG Oral Tablet	PSN	RXNORM	nalocet	7
2045500	Nalocet 2.5mg-300mg Tablet	BD	GS	nalocet	7
2045500	Nalocet, 300 mg-2.5 mg oral tablet	BD	MMSL	nalocet	7
2045500	OXYCODONE HYDROCHLORIDE 2.5 mg / ACETAMINOPHEN 300 mg ORAL TABLET [Nalocet]	DP	MTHSPL	nalocet	7
2055304	morphine sulfate 10 MG/ML [Mitigo]	SBDC	RXNORM	morphine	8
2055305	morphine Injection [Mitigo]	SBDF	RXNORM	morphine	8
2055306	Mitigo Injectable Product	SBDG	RXNORM	\N	\N
2055307	20 ML Mitigo 10 MG/ML Injection	SY	RXNORM	\N	\N
2055307	20 ML morphine sulfate 10 MG/ML Injection [Mitigo]	SBD	RXNORM	morphine	8
2055307	20 ML MS 10 MG/ML Injection [Mitigo]	SY	RXNORM	\N	\N
2055307	MITIGO 200 MG in 20 ML Injection	PSN	RXNORM	\N	\N
2055307	Mitigo 200 MG per 20 ML Injection	SY	RXNORM	\N	\N
2055307	MITIGO 200mg/20mL Solution for Injection	BD	GS	\N	\N
2055307	Mitigo, 10 mg/mL preservative-free injectable solution	BD	MMSL	\N	\N
2055307	Morphine Sulfate 10 MG/1 ML Injection Solution [MITIGO]	BD	MMX	morphine	8
2055307	MORPHINE SULFATE 200 mg in 20 mL EPIDURAL INJECTION [MITIGO]	DP	MTHSPL	morphine	8
2055307	MORPHINE SULFATE 200 mg in 20 mL INTRATHECAL INJECTION [MITIGO]	DP	MTHSPL	morphine	8
2055310	morphine sulfate 25 MG/ML [Mitigo]	SBDC	RXNORM	morphine	8
2055311	20 ML Mitigo 25 MG/ML Injection	SY	RXNORM	\N	\N
2055311	20 ML morphine sulfate 25 MG/ML Injection [Mitigo]	SBD	RXNORM	morphine	8
2055311	20 ML MS 25 MG/ML Injection [Mitigo]	SY	RXNORM	\N	\N
2055311	MITIGO 500 MG in 20 ML Injection	PSN	RXNORM	\N	\N
2055311	Mitigo 500 MG per 20 ML Injection	SY	RXNORM	\N	\N
2055311	MITIGO 500mg/20mL Solution for Injection	BD	GS	\N	\N
2055311	Mitigo, 25 mg/mL preservative-free injectable solution	BD	MMSL	\N	\N
2055311	Morphine Sulfate 25 MG/1 ML Injection Solution [MITIGO]	BD	MMX	morphine	8
2055311	MORPHINE SULFATE 500 mg in 20 mL EPIDURAL INJECTION [MITIGO]	DP	MTHSPL	morphine	8
2055311	MORPHINE SULFATE 500 mg in 20 mL INTRATHECAL INJECTION [MITIGO]	DP	MTHSPL	morphine	8
205533	1 ML Buprenex 0.3 MG/ML Injection	SY	RXNORM	buprenex	8
205533	1 ML buprenorphine 0.3 MG/ML Injection [Buprenex]	SBD	RXNORM	buprenex	8
205533	Buprenex 0.3 MG in 1 ML Injection	PSN	RXNORM	buprenex	8
205533	Buprenex 0.3 MG per 1 ML Injection	SY	RXNORM	buprenex	8
